Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
46147,2,1,0,0.251969784498215,0.0539111718535423,-0.966232299804688,298.771911621094,1.39707946777344,3.86399078369141,5.3953857421875,-0.959534227848053,-0.00570509862154722,-0.129812613129616,0.249820277094841,-0.0231357030570507,0.0775296241044998,0.000756323104724288,1560137587.03188,-0.0305638909339905,-0.0461801737546921,0.00472307205200195,"Sunday, June 9, 2019 at 11:33:07 PM Eastern Daylight Time"
46148,2,1,0,0.251385182142258,0.0507364496588707,-0.966556429862976,298.477600097656,1.51297760009766,4.16379356384277,5.28787231445312,-0.96030455827713,-0.00682031502947211,-0.12913279235363,0.247170403599739,0.0264609679579735,-0.112963080406189,0.00831439439207315,1560137588.03528,-0.0169331431388855,-0.00290335714817047,0.0294309258460999,"Sunday, June 9, 2019 at 11:33:08 PM Eastern Daylight Time"
46149,2,1,0,0.248719453811646,0.0508317500352859,-0.967240810394287,298.14013671875,1.47011566162109,3.60128021240234,5.09060668945312,-0.96120297908783,-0.00605728663504124,-0.127839386463165,0.244354709982872,-0.0428279265761375,-0.00651339394971728,0.000404576770961285,1560137589.03867,0.00163321197032928,-0.0211263224482536,-0.103963315486908,"Sunday, June 9, 2019 at 11:33:09 PM Eastern Daylight Time"
46150,2,1,0,0.254963725805283,0.0508483089506626,-0.965612709522247,297.843994140625,1.49286651611328,3.71100616455078,5.44500732421875,-0.961412906646729,-0.00650016125291586,-0.130963295698166,0.241850152611732,0.00219487166032195,0.0122722294181585,0.0090311374515295,1560137590.04205,-0.0257647037506104,0.0822505056858063,0.0129834413528442,"Sunday, June 9, 2019 at 11:33:10 PM Eastern Daylight Time"
46151,2,1,0,0.256760567426682,0.0427195690572262,-0.965530455112457,297.597869873047,1.76072692871094,3.11560440063477,5.03244018554687,-0.962032198905945,-0.0103495521470904,-0.130872696638107,0.239288926124573,-0.0100905764847994,0.00786696001887321,0.0147620625793934,1560137591.04542,-0.0172789692878723,0.0289069227874279,0.0412365794181824,"Sunday, June 9, 2019 at 11:33:11 PM Eastern Daylight Time"
46152,2,1,0,0.257932156324387,0.028117299079895,-0.965753793716431,297.0478515625,2.05443572998047,2.16978454589844,5.27798461914062,-0.963446855545044,-0.0168925151228905,-0.129760310053825,0.233767092227936,-0.00948223285377026,0.0472429990768433,0.0102153168991208,1560137592.04882,-0.00700783729553223,0.0145272724330425,-0.0486583709716797,"Sunday, June 9, 2019 at 11:33:12 PM Eastern Daylight Time"
46153,2,1,0,0.256378650665283,0.0156737640500069,-0.966449320316315,296.598541259766,2.34210968017578,1.40366172790527,5.32501220703125,-0.964716136455536,-0.0221971217542887,-0.127603366971016,0.229232221841812,-0.0227672401815653,0.0888492465019226,0.010786909610033,1560137593.0522,-0.0234746932983398,0.0273758992552757,0.005717933177948,"Sunday, June 9, 2019 at 11:33:13 PM Eastern Daylight Time"
46154,2,1,0,0.256791681051254,0.0201932117342949,-0.966255784034729,295.884613037109,2.262939453125,1.57699584960937,5.1002197265625,-0.966012358665466,-0.0192668531090021,-0.12845578789711,0.223490312695503,0.0212990213185549,-0.0226783417165279,0.0157678201794624,1560137594.05555,-0.0127650797367096,0.032344289124012,-0.0386347770690918,"Sunday, June 9, 2019 at 11:33:14 PM Eastern Daylight Time"
46155,2,1,0,0.25597283244133,0.0273740030825138,-0.966296315193176,295.000305175781,1.98427581787109,1.28990364074707,5.4027099609375,-0.967618942260742,-0.0147100565955043,-0.128978505730629,0.21647584438324,-0.0521602891385555,0.020720798522234,0.0178232081234455,1560137595.05896,0.00993475317955017,0.0221372954547405,0.0178937315940857,"Sunday, June 9, 2019 at 11:33:15 PM Eastern Daylight Time"
46156,2,1,0,0.257028967142105,0.0356630012392998,-0.965745449066162,293.640625,2.20893096923828,1.18629837036133,5.53469848632812,-0.969871878623962,-0.00927145779132843,-0.130542397499084,0.2054782807827,0.0185197442770004,-0.0663252398371696,0.0210465081036091,1560137596.06231,0.0168270468711853,-0.0128908753395081,-0.0161811709403992,"Sunday, June 9, 2019 at 11:33:16 PM Eastern Daylight Time"
46157,2,1,0,0.259246081113815,0.0384785942733288,-0.965044498443604,292.374176025391,2.31486511230469,0.569206237792969,5.67922973632812,-0.971871078014374,-0.0066831586882472,-0.132034435868263,0.194907233119011,-0.0296989120543003,0.0059506818652153,0.0207616090774536,1560137597.06571,-0.0172374248504639,0.0779346823692322,-0.0418766140937805,"Sunday, June 9, 2019 at 11:33:17 PM Eastern Daylight Time"
46158,2,1,0,0.258443862199783,0.0401108972728252,-0.965193212032318,290.780944824219,2.38296508789062,-0.0474643707275391,5.42660522460937,-0.9745072722435,-0.00397517532110214,-0.131862074136734,0.181472092866898,0.0219490993767977,-0.0131868356838822,0.0323361456394196,1560137598.0691,-0.0341509282588959,0.0590434335172176,-0.0444287061691284,"Sunday, June 9, 2019 at 11:33:18 PM Eastern Daylight Time"
46159,2,1,0,0.258370757102966,0.0460204258561134,-0.964949071407318,289.246398925781,2.51927185058594,-0.274824142456055,5.19815063476562,-0.976725220680237,0.000684333324898034,-0.132382035255432,0.168767660856247,-0.0191251002252102,0.0627440139651299,0.020982762798667,1560137599.07246,-0.0203605890274048,0.0306687913835049,-0.119624257087708,"Sunday, June 9, 2019 at 11:33:19 PM Eastern Daylight Time"
46160,2,1,0,0.259820520877838,0.0496631152927876,-0.964379012584686,288.021850585937,2.22132873535156,-0.863677978515625,4.90380859375,-0.978290736675262,0.00376279442571104,-0.133402913808823,0.158545643091202,-0.00247795367613435,-0.0347801446914673,0.0147789679467678,1560137600.07585,0.0118638277053833,-0.00585930421948433,-0.0721143484115601,"Sunday, June 9, 2019 at 11:33:20 PM Eastern Daylight Time"
46161,2,1,0,0.260124236345291,0.0511869080364704,-0.9642174243927,287.026977539062,2.15341949462891,-0.844699859619141,4.95657348632812,-0.979574978351593,0.00564439361914992,-0.133639141917229,0.150138258934021,-0.0402263067662716,0.0674815326929092,0.0150033682584763,1560137601.07921,-0.0195230841636658,0.018830269575119,0.0920762419700623,"Sunday, June 9, 2019 at 11:33:21 PM Eastern Daylight Time"
46162,2,1,0,0.260603159666061,0.0551778338849545,-0.963867962360382,285.782958984375,2.46151733398437,-1.33217811584473,5.18264770507812,-0.981022834777832,0.00901951640844345,-0.13410696387291,0.13974341750145,-0.0294427033513784,0.0523567162454128,0.0172291919589043,1560137602.08261,-0.0114884376525879,0.0139666870236397,-0.0503329038619995,"Sunday, June 9, 2019 at 11:33:22 PM Eastern Daylight Time"
46163,2,1,0,0.261079370975494,0.0577035024762154,-0.963591158390045,284.435302734375,1.99613952636719,-1.27442932128906,5.4501953125,-0.982507646083832,0.0118068810552359,-0.134406208992004,0.128352701663971,-0.00287607777863741,0.0432383641600609,0.0190088115632534,1560137603.086,-0.0086541473865509,-0.00793948769569397,-0.033810019493103,"Sunday, June 9, 2019 at 11:33:23 PM Eastern Daylight Time"
46164,2,1,0,0.262699574232101,0.0583907552063465,-0.963109254837036,283.387908935547,2.33279418945312,-2.22599220275879,5.24069213867187,-0.983511328697205,0.0132734933868051,-0.135163530707359,0.119416438043118,-0.005942702293396,0.00623236550018191,0.0193818248808384,1560137604.08934,0.00562372803688049,-0.0228332579135895,-0.0555935502052307,"Sunday, June 9, 2019 at 11:33:24 PM Eastern Daylight Time"
46165,2,1,0,0.260891944169998,0.0599622875452042,-0.963503956794739,282.330261230469,2.25092315673828,-2.67259216308594,5.24905395507812,-0.984662592411041,0.0153991030529141,-0.134204611182213,0.110415160655975,-0.00239271926693618,-0.0317633971571922,0.0174698662012815,1560137605.09275,-0.0303337872028351,0.00873597711324692,0.0213699340820312,"Sunday, June 9, 2019 at 11:33:25 PM Eastern Daylight Time"
46166,2,1,0,0.260199368000031,0.0784387588500977,-0.962363600730896,281.557067871094,1.94765472412109,-2.28988075256348,5.16827392578125,-0.984971642494202,0.0254561398178339,-0.134796872735023,0.104941628873348,-0.0105237942188978,0.0626979172229767,0.00134676788002253,1560137606.09612,0.00662878155708313,-0.0671878829598427,-0.0792586803436279,"Sunday, June 9, 2019 at 11:33:26 PM Eastern Daylight Time"
46167,2,1,0,0.261879086494446,0.0870123133063316,-0.961170256137848,281.588043212891,2.25035858154297,-2.23564147949219,4.81509399414062,-0.984578728675842,0.0295580066740513,-0.136166110634804,0.105782367289066,-0.0213804375380278,0.0501645505428314,-0.0114981830120087,1560137607.09952,-0.0369382500648499,-0.0861742943525314,-0.0252619981765747,"Sunday, June 9, 2019 at 11:33:27 PM Eastern Daylight Time"
46168,2,1,0,0.26116868853569,0.0921917259693146,-0.960880637168884,282.090026855469,2.19711303710937,-1.82580757141113,5.41665649414062,-0.983995974063873,0.0315565019845963,-0.136249288916588,0.110418125987053,0.0154256289824843,-0.047541044652462,-0.0130140017718077,1560137608.10288,0.0110133588314056,-0.0361360311508179,-0.0885553956031799,"Sunday, June 9, 2019 at 11:33:28 PM Eastern Daylight Time"
46169,2,1,0,0.260481864213943,0.0938995406031609,-0.96090167760849,282.580718994141,2.32171630859375,-1.89364814758301,5.0994873046875,-0.983507752418518,0.0318554230034351,-0.136141031980515,0.114731878042221,0.0256103556603193,-0.0393773913383484,-0.00397097179666162,1560137609.10624,0.00365844368934631,-0.0672948509454727,-0.0685301423072815,"Sunday, June 9, 2019 at 11:33:29 PM Eastern Daylight Time"
46170,2,1,0,0.260266453027725,0.0925085842609406,-0.961094975471497,282.912139892578,2.05980682373047,-1.69326972961426,5.25259399414062,-0.983231663703918,0.0307887569069862,-0.136031493544579,0.117486119270325,-0.0113503877073526,0.0341329500079155,-0.00725888554006815,1560137610.10964,-0.00372534990310669,-0.122024886310101,-0.0345538854598999,"Sunday, June 9, 2019 at 11:33:30 PM Eastern Daylight Time"
46171,2,1,0,0.262144356966019,0.0956860110163689,-0.960273146629333,283.163635253906,2.37635040283203,-1.88592147827148,5.04840087890625,-0.982733845710754,0.0319386348128319,-0.137271076440811,0.119878321886063,-0.0653990730643272,0.116889201104641,-0.00450886227190495,1560137611.113,0.00690704584121704,0.024728074669838,-0.0112064480781555,"Sunday, June 9, 2019 at 11:33:31 PM Eastern Daylight Time"
46172,2,1,0,0.26093664765358,0.0938234105706215,-0.960785746574402,283.697418212891,2.11997222900391,-1.86757469177246,5.15228271484375,-0.982312262058258,0.0304592903703451,-0.136672466993332,0.124320350587368,0.031846858561039,-0.107896275818348,-0.00982172600924969,1560137612.11638,-0.00773897767066956,-0.120457202196121,-0.0364351868629456,"Sunday, June 9, 2019 at 11:33:32 PM Eastern Daylight Time"
46173,2,1,0,0.259961307048798,0.0936464816331863,-0.961067378520966,284.318969726562,2.23947143554687,-1.66434097290039,5.07171630859375,-0.981698155403137,0.0296956561505795,-0.136324942111969,0.129624620079994,-0.0186918936669827,0.0363257117569447,-0.00962555687874556,1560137613.11979,-0.0105783045291901,-0.06440269947052,-0.00798571109771729,"Sunday, June 9, 2019 at 11:33:33 PM Eastern Daylight Time"
46174,2,1,0,0.259804099798203,0.0970339253544807,-0.960773766040802,284.788452148437,2.07653045654297,-1.24533843994141,5.2186279296875,-0.981054842472076,0.0308135617524385,-0.136614918708801,0.133859232068062,-0.00445209164172411,0.00616028346121311,-0.00950991734862328,1560137614.12314,-0.0237272679805756,-0.0981730967760086,0.120886027812958,"Sunday, June 9, 2019 at 11:33:34 PM Eastern Daylight Time"
46175,2,1,0,0.25725907087326,0.089756578207016,-0.962164998054504,285.106201171875,2.15351104736328,-2.07349014282227,5.1158447265625,-0.981102705001831,0.0270366705954075,-0.134857356548309,0.136088520288467,0.00094875879585743,0.0100254118442535,-0.00554508529603481,1560137615.12651,-0.0272231996059418,-0.0491272285580635,-0.0268916487693787,"Sunday, June 9, 2019 at 11:33:35 PM Eastern Daylight Time"
46176,2,1,0,0.2540103495121,0.0873355939984322,-0.963250339031219,285.316131591797,1.8697509765625,-1.6715259552002,5.26785278320312,-0.981155335903168,0.0258317533880472,-0.133069694042206,0.137693524360657,0.0435670986771584,-0.0240367669612169,-0.0066785654053092,1560137616.12988,-0.0141459405422211,-0.0895818471908569,-0.0708495378494263,"Sunday, June 9, 2019 at 11:33:36 PM Eastern Daylight Time"
46177,2,1,0,0.253024131059647,0.0877620503306389,-0.963471114635468,286.045623779297,2.14790344238281,-1.59992980957031,5.15872192382812,-0.980312585830688,0.0252665877342224,-0.13276307284832,0.143954709172249,0.0295899026095867,-0.0171700567007065,-0.00926291570067406,1560137617.13328,-0.00939077138900757,-0.0812655836343765,-0.0817981362342834,"Sunday, June 9, 2019 at 11:33:37 PM Eastern Daylight Time"
46178,2,1,0,0.249753281474113,0.0813137590885162,-0.964889287948608,287.108215332031,2.23587036132812,-1.22441482543945,5.23721313476562,-0.979363083839417,0.0211302097886801,-0.130800843238831,0.152619287371635,0.00804522074759007,0.0243997145444155,-0.0121184475719929,1560137618.13665,-0.0512383282184601,-0.126234814524651,-0.000850200653076172,"Sunday, June 9, 2019 at 11:33:38 PM Eastern Daylight Time"
46179,2,1,0,0.246702656149864,0.0790818110108376,-0.965859115123749,287.880401611328,2.42411041259766,-0.670843124389648,5.19540405273437,-0.97858601808548,0.0194055996835232,-0.129204705357552,0.159056574106216,-0.0163313839584589,-0.0113302180543542,-0.0209021847695112,1560137619.14002,-0.0350939184427261,-0.176430597901344,0.105665326118469,"Sunday, June 9, 2019 at 11:33:39 PM Eastern Daylight Time"
46180,2,1,0,0.245869353413582,0.0864008367061615,-0.965444564819336,288.438751220703,1.69567108154297,-0.754310607910156,5.244873046875,-0.977622270584106,0.0224296394735575,-0.129516959190369,0.164246469736099,-0.0116934888064861,0.0465645082294941,-0.00276232929900289,1560137620.14342,-0.0223133563995361,0.00954293459653854,-0.0392504334449768,"Sunday, June 9, 2019 at 11:33:40 PM Eastern Daylight Time"
46181,2,1,0,0.244345024228096,0.0808300375938416,-0.966313600540161,288.491912841797,2.03981781005859,-1.06698799133301,4.9969482421875,-0.977825522422791,0.0197715908288956,-0.128266409039497,0.164359882473946,-0.0128006469458342,0.0174453612416983,0.00134507124312222,1560137621.1468,-0.0562957525253296,-0.0809058770537376,-0.0427448153495789,"Sunday, June 9, 2019 at 11:33:41 PM Eastern Daylight Time"
46182,2,1,0,0.24152597784996,0.0844316184520721,-0.966714262962341,288.430541992187,2.07047271728516,-1.45742988586426,5.32247924804687,-0.97798615694046,0.0218432545661926,-0.127144515514374,0.16401344537735,0.0062515321187675,-0.0435249209403992,0.00213630474172533,1560137622.15015,-0.0830618888139725,0.0763478130102158,0.0639640688896179,"Sunday, June 9, 2019 at 11:33:42 PM Eastern Daylight Time"
46183,2,1,0,0.242505297064781,0.0873154178261757,-0.966212809085846,288.405334472656,2.03199005126953,-1.61980247497559,5.89871215820312,-0.977864265441895,0.0232008304446936,-0.127887904644012,0.163975208997726,0.0172460172325373,0.0162920877337456,0.00332379247993231,1560137623.15351,-0.0560575574636459,-0.05649733543396,-0.116026997566223,"Sunday, June 9, 2019 at 11:33:43 PM Eastern Daylight Time"
46184,2,1,0,0.235235378146172,0.0909766852855682,-0.96767121553421,289.122802734375,2.04953002929687,-1.02484703063965,5.68692016601562,-0.977170348167419,0.0248307548463345,-0.124690942466259,0.170216575264931,0.0456185936927795,-0.0469452850520611,-0.0204549562186003,1560137624.15691,-0.00407451391220093,-0.0535087734460831,-0.0977066159248352,"Sunday, June 9, 2019 at 11:33:44 PM Eastern Daylight Time"
46185,2,1,0,0.231563732028008,0.0836605057120323,-0.969215750694275,291.302673339844,2.03766632080078,-0.657478332519531,5.9989013671875,-0.974234104156494,0.019241089001298,-0.122563898563385,0.188350155949593,0.0157739408314228,-0.0127818044275045,-0.044159933924675,1560137625.1603,-0.0133709162473679,-0.0875997245311737,0.0618284940719604,"Sunday, June 9, 2019 at 11:33:45 PM Eastern Daylight Time"
46186,2,1,0,0.221625417470932,0.101028941571712,-0.969884157180786,294.730834960937,1.33842468261719,0.99102783203125,5.6929931640625,-0.968154668807983,0.0251025948673487,-0.120115645229816,0.218217015266418,0.00314443395473063,-0.0617941506206989,-0.0678721070289612,1560137626.16364,-0.0660479664802551,-0.133073151111603,0.107861697673798,"Sunday, June 9, 2019 at 11:33:46 PM Eastern Daylight Time"
46187,2,1,0,0.216738164424896,0.103961780667305,-0.970678389072418,297.948333740234,1.58816528320312,1.77470207214355,5.53851318359375,-0.961826920509338,0.0237494688481092,-0.118729829788208,0.245414420962334,0.0467517971992493,-0.0627272725105286,-0.0511849224567413,1560137627.16703,-0.0231483280658722,-0.199180081486702,-0.0554213523864746,"Sunday, June 9, 2019 at 11:33:47 PM Eastern Daylight Time"
46188,2,1,0,0.216669991612434,0.0929835140705109,-0.971806645393372,301.432373046875,1.77423095703125,2.77241706848145,5.55975341796875,-0.954358398914337,0.0148904845118523,-0.117791950702667,0.274050116539001,0.0354157499969006,-0.0574978552758694,-0.0588097237050533,1560137628.1704,-0.0333351343870163,-0.17420157790184,-0.0158554911613464,"Sunday, June 9, 2019 at 11:33:48 PM Eastern Daylight Time"
46189,2,1,0,0.222887352108955,0.0911778882145882,-0.970570862293243,305.777557373047,2.32441711425781,4.1894702911377,5.48818969726562,-0.942965149879456,0.00856689643114805,-0.121000699698925,0.310003668069839,0.0681107267737389,-0.0792853385210037,-0.105631649494171,1560137629.1738,-0.00897926092147827,-0.205597922205925,-0.0282159447669983,"Sunday, June 9, 2019 at 11:33:49 PM Eastern Daylight Time"
46190,2,1,0,0.22849614918232,0.0930505394935608,-0.969087779521942,311.4755859375,2.14494323730469,5.95495796203613,5.50253295898437,-0.925944864749908,0.00237461435608566,-0.124299935996532,0.356609255075455,0.00068257050588727,-0.0534296669065952,-0.0955586060881615,1560137630.17716,-0.0128981620073318,-0.195569947361946,-0.0585697889328003,"Sunday, June 9, 2019 at 11:33:50 PM Eastern Daylight Time"
46191,2,1,0,0.238586843013763,0.0852665156126022,-0.967370629310608,317.204803466797,2.14785766601562,7.54024124145508,6.08819580078125,-0.906653642654419,-0.00946575962007046,-0.127377718687057,0.402075201272964,0.0406771600246429,-0.0911802649497986,-0.0965599492192268,1560137631.18052,0.0442955493927002,-0.217320591211319,0.0657952427864075,"Sunday, June 9, 2019 at 11:33:51 PM Eastern Daylight Time"
46192,2,1,0,0.243959546089172,0.0789599418640137,-0.966565608978271,323.396820068359,1.30239868164063,9.10915565490723,6.30706787109375,-0.883547365665436,-0.0203661248087883,-0.12768092751503,0.45014089345932,-0.0173990409821272,0.0927736982703209,-0.10640175640583,1560137632.18391,0.0523479878902435,-0.280634522438049,-0.0900547504425049,"Sunday, June 9, 2019 at 11:33:52 PM Eastern Daylight Time"
46193,2,1,0,0.246643453836441,0.0625261589884758,-0.967087090015411,329.121704101562,0.195426940917969,9.87442970275879,6.0509033203125,-0.860556364059448,-0.0344531089067459,-0.123569518327713,0.492936462163925,0.0143565144389868,0.0280245114117861,-0.0835596397519112,1560137633.18728,0.0578568428754807,-0.147137820720673,0.0325833559036255,"Sunday, June 9, 2019 at 11:33:53 PM Eastern Daylight Time"
46194,2,1,0,0.254371345043182,0.0358658693730831,-0.966441333293915,333.173278808594,-0.105789184570313,10.59299659729,5.56112670898437,-0.843286514282227,-0.0520942285656929,-0.118598155677319,0.52162104845047,0.0603901520371437,-0.0106513518840075,-0.0484673492610455,1560137634.19066,0.0226713120937347,-0.0899704247713089,0.0726473927497864,"Sunday, June 9, 2019 at 11:33:54 PM Eastern Daylight Time"
46195,2,1,0,0.257480978965759,0.0159380473196507,-0.966151893138885,335.50927734375,-0.219764709472656,10.6791286468506,5.12490844726562,-0.833100616931915,-0.0636497661471367,-0.113458141684532,0.537605166435242,0.0138166798278689,-0.0470065586268902,-0.0193597003817558,1560137635.19401,-0.00369572639465332,-0.0176592469215393,-0.0156397819519043,"Sunday, June 9, 2019 at 11:33:55 PM Eastern Daylight Time"
46196,2,1,0,0.256690114736557,0.023846585303545,-0.966199517250061,336.555755615234,-0.600448608398437,10.6591396331787,5.48828125,-0.827884256839752,-0.0611914023756981,-0.114698946475983,0.545625686645508,-0.0152886416763067,-0.00721255829557776,-0.0202060546725988,1560137636.19743,-0.0195217132568359,0.0730741694569588,-0.00533831119537354,"Sunday, June 9, 2019 at 11:33:56 PM Eastern Daylight Time"
46197,2,1,0,0.254849463701248,0.0318715870380402,-0.966455340385437,336.924957275391,-0.506690979003906,10.7366504669189,5.38504028320312,-0.825895130634308,-0.0577311217784882,-0.115928590297699,0.548748552799225,-0.0199438817799091,0.0490381717681885,0.00425853626802564,1560137637.20079,-0.0394853055477142,0.000772856175899506,-0.034989595413208,"Sunday, June 9, 2019 at 11:33:57 PM Eastern Daylight Time"
46198,2,1,0,0.252511560916901,0.0120517406612635,-0.96751880645752,335.760803222656,-0.245475769042969,9.37892150878906,5.24673461914062,-0.832351207733154,-0.0641280263662338,-0.110128037631512,0.539398610591888,0.0329951383173466,-0.00698081031441689,0.0429738834500313,1560137638.20414,-0.00989401340484619,0.145485937595367,0.0333200693130493,"Sunday, June 9, 2019 at 11:33:58 PM Eastern Daylight Time"
46199,2,1,0,0.252338588237762,-0.00939762126654387,-0.967593371868134,333.021484375,0.202384948730469,7.59958839416504,5.4940185546875,-0.845740020275116,-0.0704958513379097,-0.105988934636116,0.518189489841461,-0.0190777238458395,0.0799163728952408,0.0759176313877106,1560137639.20752,-0.0611284077167511,0.170522481203079,-0.0446083545684814,"Sunday, June 9, 2019 at 11:33:59 PM Eastern Daylight Time"
46200,2,1,0,0.252452552318573,-0.0207263436168432,-0.9673872590065,327.457733154297,1.25954437255859,4.75159072875977,5.4969482421875,-0.870202898979187,-0.0702289938926697,-0.10665013641119,0.475857824087143,-0.0293288119137287,-0.020402729511261,0.134906202554703,1560137640.21088,-0.0779964625835419,0.240880995988846,-0.0526270866394043,"Sunday, June 9, 2019 at 11:34:00 PM Eastern Daylight Time"
46201,2,1,0,0.254331201314926,-0.00410145148634911,-0.967108488082886,320.308868408203,2.55129241943359,3.58645439147949,5.86154174804687,-0.897678196430206,-0.0563783124089241,-0.115183524787426,0.421578139066696,-0.0646221041679382,0.0937127247452736,0.101730234920979,1560137641.21429,-0.062434583902359,0.152984619140625,-0.0481146574020386,"Sunday, June 9, 2019 at 11:34:01 PM Eastern Daylight Time"
46202,2,1,0,0.252899587154388,0.0334768407046795,-0.966913163661957,314.578979492187,3.09624481201172,2.7463207244873,6.06863403320312,-0.916679441928864,-0.0330463461577892,-0.124303445219994,0.378358989953995,-0.0397183038294315,0.0184372775256634,0.08036058396101,1560137642.21764,-0.0565459430217743,0.122762642800808,0.0012047290802002,"Sunday, June 9, 2019 at 11:34:02 PM Eastern Daylight Time"
46203,2,1,0,0.244000852108002,0.0582513548433781,-0.968023955821991,311.244201660156,2.68040466308594,2.00282669067383,6.4405517578125,-0.927051723003387,-0.0163223147392273,-0.125385835766792,0.352968961000443,0.00738218706101179,-0.0819511935114861,0.0235141664743423,1560137643.22102,-0.0837744772434235,0.0131145864725113,0.0574614405632019,"Sunday, June 9, 2019 at 11:34:03 PM Eastern Daylight Time"
46204,2,1,0,0.23151059448719,0.0607063695788383,-0.970936477184296,310.35888671875,2.62957000732422,1.77676010131836,5.79296875,-0.93045574426651,-0.011983934789896,-0.119950659573078,0.346006482839584,0.0579418987035751,-0.0644070729613304,-0.00747977709397674,1560137644.22439,-0.136781007051468,-0.022545587271452,-0.0517759919166565,"Sunday, June 9, 2019 at 11:34:04 PM Eastern Daylight Time"
46205,2,1,0,0.218247666954994,0.0486415028572083,-0.974680423736572,313.533813476562,2.32028198242187,2.69501495361328,6.01950073242187,-0.921707928180695,-0.0183228962123394,-0.111013732850552,0.37120732665062,0.0426551066339016,0.0122126750648022,-0.0999177321791649,1560137645.22777,-0.131656885147095,-0.176731318235397,-0.0875647068023682,"Sunday, June 9, 2019 at 11:34:05 PM Eastern Daylight Time"
46206,2,1,0,0.204346239566803,0.0305028650909662,-0.978423297405243,323.749328613281,1.37965393066406,4.74224472045898,5.48306274414062,-0.886321723461151,-0.0329455099999905,-0.098503477871418,0.451270908117294,0.0715787261724472,-0.0205454174429178,-0.222749918699265,1560137646.23111,-0.204932495951653,-0.317895382642746,-0.040636420249939,"Sunday, June 9, 2019 at 11:34:06 PM Eastern Daylight Time"
46207,2,1,0,0.194039866328239,0.0218365173786879,-0.980750560760498,340.226745605469,-1.60737609863281,9.22720718383789,5.463134765625,-0.813246190547943,-0.0472249947488308,-0.0859913378953934,0.573590397834778,0.0581189282238483,0.0383634716272354,-0.309170007705688,1560137647.23451,-0.194709986448288,-0.293368428945541,0.0648114681243896,"Sunday, June 9, 2019 at 11:34:07 PM Eastern Daylight Time"
46208,2,1,0,0.197557300329208,-0.00241000112146139,-0.98028838634491,359.848602294922,-5.67112731933594,13.203088760376,3.69863891601562,-0.704354345798492,-0.0709770396351814,-0.0694123357534409,0.702871978282928,0.111190795898438,0.0232436489313841,-0.36659649014473,1560137648.2379,0.01020547747612,-0.255110710859299,-0.0735904574394226,"Sunday, June 9, 2019 at 11:34:08 PM Eastern Daylight Time"
46209,2,1,0,0.218279734253883,-0.0366552844643593,-0.975197613239288,23.7052268981934,-12.6425704956055,14.9348888397217,1.48086547851562,-0.544783174991608,-0.101960599422455,-0.0447798557579517,0.831149995326996,0.11193048208952,-0.00755198206752539,-0.396591007709503,1560137649.24127,0.134028658270836,-0.212797418236732,0.0202985405921936,"Sunday, June 9, 2019 at 11:34:09 PM Eastern Daylight Time"
46210,2,1,0,0.254628151655197,-0.0286452416330576,-0.966614663600922,40.2259368896484,-17.7003860473633,15.8240299224854,0.39752197265625,-0.418705254793167,-0.122482143342495,-0.041119072586298,0.898884475231171,0.0141955986618996,0.0566558055579662,-0.145072147250175,1560137650.24461,0.190425723791122,0.00324632227420807,0.0360162854194641,"Sunday, June 9, 2019 at 11:34:10 PM Eastern Daylight Time"
46211,2,1,0,0.272868275642395,-0.0179451275616884,-0.961884021759033,44.2620048522949,-18.8507308959961,15.8153743743896,0.20050048828125,-0.385789096355438,-0.130401939153671,-0.045313622802496,0.912199914455414,0.032425906509161,-0.0641633197665215,-0.0225126892328262,1560137651.24798,0.16687598824501,0.0714106336236,0.0168317556381226,"Sunday, June 9, 2019 at 11:34:11 PM Eastern Daylight Time"
46212,2,1,0,0.285636156797409,-0.00944445747882128,-0.958291590213776,44.8194770812988,-18.9779663085937,15.9895725250244,0.179443359375,-0.380488395690918,-0.135069385170937,-0.0510926283895969,0.913441061973572,0.00874472223222256,-0.00576617382466793,-0.00198903260752559,1560137652.25135,0.136870414018631,0.119452446699142,0.0615457892417908,"Sunday, June 9, 2019 at 11:34:12 PM Eastern Daylight Time"
46213,2,1,0,0.296433478593826,-0.00118157581891865,-0.95505279302597,44.8483924865723,-18.5093078613281,16.0158367156982,0.175384521484375,-0.379395663738251,-0.138663619756699,-0.0569737963378429,0.913008987903595,-0.00488820485770702,0.0144612938165665,0.000389083987101912,1560137653.25472,0.125804513692856,0.0260085538029671,0.0868535041809082,"Sunday, June 9, 2019 at 11:34:13 PM Eastern Daylight Time"
46214,2,1,0,0.303198367357254,0.0066488110460341,-0.952904284000397,45.0378456115723,-18.9601211547852,16.2387142181396,0.023834228515625,-0.37712487578392,-0.140520066022873,-0.0616601705551147,0.913361370563507,0.0164817199110985,-0.053562618792057,-0.0115410704165697,1560137654.25812,0.0951536297798157,0.0063311979174614,0.0185868740081787,"Sunday, June 9, 2019 at 11:34:14 PM Eastern Daylight Time"
